[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rest-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
WARNING: An illegal reflective access operation has occurred
WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$1 (file:/usr/share/maven/lib/guice.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
WARNING: Please consider reporting this to the maintainers of com.google.inject.internal.cglib.core.$ReflectUtils$1
WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
WARNING: All illegal access operations will be denied in a future release
java -cp /home/ubuntu/YCSB/rest/conf:/home/ubuntu/YCSB/rest/target/rest-binding-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/javax.inject/2.2.0/javax.inject-2.2.0.jar:/home/ubuntu/.m2/repository/com/github/stefanbirkner/system-rules/1.16.0/system-rules-1.16.0.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-server/2.6/jersey-server-2.6.jar:/home/ubuntu/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-api/2.2.0/hk2-api-2.2.0.jar:/home/ubuntu/.m2/repository/javax/ws/rs/javax.ws.rs-api/2.0/javax.ws.rs-api-2.0.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-locator/2.2.0/hk2-locator-2.2.0.jar:/home/ubuntu/.m2/repository/org/eclipse/jdt/core/compiler/ecj/4.4.2/ecj-4.4.2.jar:/home/ubuntu/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/bundles/repackaged/jersey-guava/2.6/jersey-guava-2.6.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/external/aopalliance-repackaged/2.2.0/aopalliance-repackaged-2.2.0.jar:/home/ubuntu/.m2/repository/org/javassist/javassist/3.18.1-GA/javassist-3.18.1-GA.jar:/home/ubuntu/.m2/repository/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar:/home/ubuntu/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-log4j/8.0.28/tomcat-embed-logging-log4j-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.28/tomcat-embed-el-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.28/tomcat-embed-logging-juli-8.0.28.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.28/tomcat-embed-core-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/osgi-resource-locator/1.0.1/osgi-resource-locator-1.0.1.jar:/home/ubuntu/.m2/repository/commons-codec/commons-codec/1.9/commons-codec-1.9.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-client/2.6/jersey-client-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.28/tomcat-embed-websocket-8.0.28.jar:/home/ubuntu/.m2/repository/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/ubuntu/.m2/repository/org/glassfish/hk2/hk2-utils/2.2.0/hk2-utils-2.2.0.jar:/home/ubuntu/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/tomcat-dbcp/8.0.28/tomcat-dbcp-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/containers/jersey-container-servlet-core/2.6/jersey-container-servlet-core-2.6.jar:/home/ubuntu/.m2/repository/org/apache/tomcat/embed/tomcat-embed-jasper/8.0.28/tomcat-embed-jasper-8.0.28.jar:/home/ubuntu/.m2/repository/org/glassfish/jersey/core/jersey-common/2.6/jersey-common-2.6.jar:/home/ubuntu/.m2/repository/org/apache/httpcomponents/httpcore/4.4.4/httpcore-4.4.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
Command line: -db com.yahoo.ycsb.webservice.rest.RestClient -s -P workloads/rest_workload -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
2019-05-22 06:53:13:688 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2019-05-22 06:53:23:638 10 sec: 12 operations; 1.2 current ops/sec; est completion in 20 minutes [READ: Count=12, Max=850943, Min=729600, Avg=772608, 90=819711, 99=850943, 99.9=850943, 99.99=850943] 
2019-05-22 06:53:33:635 20 sec: 25 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=858623, Min=707072, Avg=763529.85, 90=815103, 99=858623, 99.9=858623, 99.99=858623] 
2019-05-22 06:53:43:636 30 sec: 38 operations; 1.3 current ops/sec; est completion in 19 minutes [READ: Count=13, Max=823807, Min=720384, Avg=752974.77, 90=804351, 99=823807, 99.9=823807, 99.99=823807] 
2019-05-22 06:53:53:636 40 sec: 51 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=877567, Min=709120, Avg=777984, 90=857599, 99=877567, 99.9=877567, 99.99=877567] 
2019-05-22 06:54:03:635 50 sec: 64 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=834559, Min=711680, Avg=756873.85, 90=811519, 99=834559, 99.9=834559, 99.99=834559] 
2019-05-22 06:54:13:636 60 sec: 78 operations; 1.4 current ops/sec; est completion in 18 minutes [READ: Count=14, Max=821759, Min=688128, Avg=743643.43, 90=799231, 99=821759, 99.9=821759, 99.99=821759] 
2019-05-22 06:54:23:635 70 sec: 91 operations; 1.3 current ops/sec; est completion in 18 minutes [READ: Count=13, Max=893439, Min=711168, Avg=767586.46, 90=794623, 99=893439, 99.9=893439, 99.99=893439] 
2019-05-22 06:54:33:635 80 sec: 104 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=854527, Min=717824, Avg=775148.31, 90=846847, 99=854527, 99.9=854527, 99.99=854527] 
2019-05-22 06:54:43:635 90 sec: 117 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=813567, Min=732160, Avg=764908.31, 90=812543, 99=813567, 99.9=813567, 99.99=813567] 
2019-05-22 06:54:53:636 100 sec: 130 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=823807, Min=717824, Avg=762702.77, 90=821759, 99=823807, 99.9=823807, 99.99=823807] 
2019-05-22 06:55:03:636 110 sec: 143 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=829439, Min=718336, Avg=758606.77, 90=802303, 99=829439, 99.9=829439, 99.99=829439] 
2019-05-22 06:55:13:635 120 sec: 156 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=822783, Min=696832, Avg=764356.92, 90=807935, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-22 06:55:23:635 130 sec: 169 operations; 1.3 current ops/sec; est completion in 17 minutes [READ: Count=13, Max=833535, Min=707072, Avg=769043.69, 90=819711, 99=833535, 99.9=833535, 99.99=833535] 
2019-05-22 06:55:33:636 140 sec: 182 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=836095, Min=701952, Avg=759197.54, 90=828927, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-22 06:55:43:635 150 sec: 195 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=842751, Min=667136, Avg=766523.08, 90=836095, 99=842751, 99.9=842751, 99.99=842751] 
2019-05-22 06:55:53:635 160 sec: 208 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=828415, Min=706048, Avg=763726.77, 90=811519, 99=828415, 99.9=828415, 99.99=828415] 
2019-05-22 06:56:03:635 170 sec: 222 operations; 1.4 current ops/sec; est completion in 16 minutes [READ: Count=14, Max=824319, Min=707584, Avg=752859.43, 90=823295, 99=824319, 99.9=824319, 99.99=824319] 
2019-05-22 06:56:13:635 180 sec: 235 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=826367, Min=712704, Avg=764041.85, 90=822783, 99=826367, 99.9=826367, 99.99=826367] 
2019-05-22 06:56:23:635 190 sec: 248 operations; 1.3 current ops/sec; est completion in 16 minutes [READ: Count=13, Max=814591, Min=710656, Avg=758921.85, 90=814079, 99=814591, 99.9=814591, 99.99=814591] 
2019-05-22 06:56:33:636 200 sec: 261 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=831487, Min=688640, Avg=757149.54, 90=804351, 99=831487, 99.9=831487, 99.99=831487] 
2019-05-22 06:56:43:635 210 sec: 274 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=828415, Min=643584, Avg=746594.46, 90=819711, 99=828415, 99.9=828415, 99.99=828415] 
2019-05-22 06:56:53:636 220 sec: 288 operations; 1.4 current ops/sec; est completion in 15 minutes [READ: Count=14, Max=820223, Min=706560, Avg=759734.86, 90=819711, 99=820223, 99.9=820223, 99.99=820223] 
2019-05-22 06:57:03:635 230 sec: 301 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=838655, Min=695808, Avg=753329.23, 90=834047, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-22 06:57:13:634 240 sec: 314 operations; 1.3 current ops/sec; est completion in 15 minutes [READ: Count=13, Max=856575, Min=704000, Avg=758212.92, 90=815103, 99=856575, 99.9=856575, 99.99=856575] 
2019-05-22 06:57:23:635 250 sec: 327 operations; 1.3 current ops/sec; est completion in 14 minutes [READ: Count=13, Max=835071, Min=714752, Avg=764593.23, 90=830975, 99=835071, 99.9=835071, 99.99=835071] 
